302,16444,-496,9048,-27,-73,12
303,16464,-316,9096,-28,-54,50
304,16396,-388,9000,-31,-33,57
305,16416,-356,9052,-26,-62,49
306,16416,-476,9064,-36,-51,21
307,16468,-392,9100,-40,-53,9
308,16428,-424,9020,-27,-22,41
309,16468,-300,8908,-7,-31,35
310,16500,-404,9040,-45,-45,11
311,16476,-340,9076,-33,-49,18
312,16480,-408,9040,-36,-49,61
313,16452,-368,9072,-43,-25,6
314,16496,-400,9012,-36,-87,15
315,16412,-380,9100,-38,-57,42
316,16388,-324,9076,-18,-42,54
317,16456,-312,8924,-39,-10,48
318,16484,-432,9096,-37,-35,31
319,16452,-328,9036,-44,-69,39
320,16416,-440,9100,-14,-53,47
321,16452,-384,9008,-50,-62,24
322,16472,-332,9040,-42,-64,13
323,16472,-356,9076,-27,-28,48
324,16480,-360,9076,-13,-55,24
325,16416,-344,9064,-45,-59,31
326,16432,-416,8992,-27,-38,62
327,16456,-372,9092,-43,-63,63
328,16408,-408,9016,-18,-40,66
329,16460,-364,9004,-22,-52,50
330,16444,-352,9072,-44,-40,18
331,16460,-392,9016,-27,-52,-2
332,16520,-348,9024,-23,-53,-15
333,16504,-464,9004,-27,-66,48
334,16424,-332,9084,-12,-45,48
335,16416,-352,9112,-22,-38,-3
336,16408,-388,8968,-29,-69,18
337,16424,-364,8944,-59,-72,67
338,16468,-472,9072,-59,-63,40
339,16412,-300,9072,-37,-87,6
340,16444,-376,9076,-21,-65,15
341,16448,-352,9016,-48,-71,6
342,16432,-396,9012,-11,-28,39
343,16468,-360,9024,-24,-30,49
344,16464,-416,9108,-23,-66,27
345,16384,-332,9040,-14,-35,14
346,16424,-440,9008,-31,-32,27
347,16472,-384,9116,-39,-35,18
348,16432,-428,9028,-33,-32,66
349,16444,-388,9108,-62,-48,42
350,16444,-400,9040,0,-55,52
351,16400,-392,9000,-64,-54,30
352,16476,-428,9036,-42,-42,11
353,16396,-392,8960,9,-40,55
354,16492,-348,9036,-34,-20,62
355,16452,-320,9040,-32,-45,79
356,16456,-448,9036,-30,-65,48
357,16456,-348,9036,-9,-34,45
358,16448,-320,9104,-28,-73,23
359,16432,-396,9052,-12,-27,44
360,16484,-444,9000,-46,-34,18
361,16488,-364,9040,-34,-50,-6
362,16496,-400,8964,-19,-53,-8
363,16528,-408,9028,-47,-45,48
364,16500,-332,9016,-20,-60,48
365,16428,-388,9032,-19,-61,28
366,16460,-356,9116,-18,-67,52
367,16468,-384,9040,-36,-42,35
368,16520,-400,9012,-17,-51,17
369,16428,-360,9052,-63,-33,31
370,16412,-384,9080,-28,-65,15
371,16464,-408,9056,-34,-26,41
372,16448,-364,9068,-42,-57,56
373,16456,-520,9028,-57,-71,43
374,16460,-296,9036,-23,-49,32
375,16476,-384,9076,-21,-41,2
376,16440,-320,9088,-8,-73,33
377,16424,-356,9072,-42,-25,43
378,16424,-356,9076,-22,-64,-1
379,16524,-392,9048,-24,-38,30
380,16368,-340,9088,-47,-41,23
381,16532,-384,8996,-24,-62,31
382,16456,-400,9128,-49,-43,17
383,16464,-368,9036,-28,-88,47
384,16440,-344,9128,-13,-71,29
385,16480,-412,9060,-32,-41,41
386,16468,-432,9036,-38,-32,39
387,16380,-380,9072,-41,-61,48
388,16452,-372,9120,-9,-90,29
389,16412,-412,9012,-50,-81,23
390,16452,-356,9112,-44,-50,50
391,16468,-424,9060,-42,-50,50
392,16432,-356,9080,-17,-59,24
393,16472,-392,9112,-28,-59,16
394,16440,-412,8968,-34,-81,31
395,16484,-356,9048,-32,-54,35
396,16444,-388,9160,-28,-23,36
397,16464,-384,9108,-9,-78,48
398,16456,-452,9044,-22,-36,57
399,16464,-396,9036,-29,-58,40
400,16456,-360,9136,-17,-48,43
401,16456,-452,9040,-33,-59,13
402,16456,-364,9092,-31,-42,19
403,16392,-460,9088,-34,-36,32
404,16400,-340,9124,-25,-57,15
405,16468,-304,9068,-30,-66,44
406,16516,-408,9052,-30,-61,64
407,16404,-344,9008,-12,-31,39
408,16488,-440,9076,-63,-62,27
409,16504,-380,8932,-24,-29,29
410,16496,-412,8920,-49,-62,2
411,16388,-368,9064,-29,-60,42
412,16392,-372,9012,-39,-52,42
413,16436,-360,9144,-36,-63,5
414,16428,-428,9072,-13,-51,19
415,16464,-408,8996,-9,-84,23
416,16460,-400,9080,-22,-66,62
417,16444,-344,9044,-16,-46,61
418,16472,-384,9004,-41,-64,46
419,16480,-376,9096,-32,-32,21
420,16404,-368,8968,-29,-68,54
421,16408,-364,9064,-42,-57,48
422,16448,-320,9020,-4,-53,20
423,16448,-396,8932,-21,-62,30
424,16476,-408,9036,-63,-61,17
425,16484,-368,8900,-31,-72,40
426,16480,-372,9040,-31,-56,14
427,16460,-360,9040,-40,-39,24
428,16440,-332,9008,-15,-54,15
429,16464,-348,9080,-62,-73,22
430,16408,-420,9088,-55,-39,62
431,16400,-432,9052,-17,-41,36
432,16436,-408,9084,-29,-72,42
433,16456,-368,9112,-60,-76,3
434,16480,-416,8984,-18,-57,56
435,16460,-408,9016,-29,-37,11
436,16468,-376,9020,-15,-57,-5
437,16452,-388,9040,-29,-21,16
438,16480,-352,9096,-57,-62,41
439,16452,-344,9044,-34,-51,34
440,16484,-440,9076,-11,-31,47
441,16436,-388,9140,-38,-60,23
442,16476,-400,9084,-16,-51,32
443,16476,-396,9104,-9,-35,58
444,16428,-384,9080,-30,-53,24
445,16420,-424,9048,-33,-36,16
446,16496,-344,9008,-40,-49,42
447,16428,-400,9100,-9,-92,36
448,16480,-332,9080,-25,-58,26
449,16440,-440,8972,-33,-31,52
450,16460,-376,9016,-30,-58,46
451,16476,-396,9048,-33,-34,18
452,16436,-360,8964,-35,-43,44
453,16380,-392,9092,-37,-42,27
454,16424,-432,9100,-11,-57,57
455,16520,-292,9068,-62,-13,47
456,16448,-412,8924,-26,-71,17
457,16444,-292,9068,-35,-66,-4
458,16496,-380,9064,-28,-50,47
459,16408,-348,9048,-39,-39,27
460,16464,-368,9060,-34,-46,28
461,16456,-408,9060,-27,-87,5
462,16412,-368,9084,-24,-52,50
463,16464,-368,9008,-31,-79,47
464,16420,-364,9012,-13,-73,30
465,16480,-316,9100,-51,-75,20
466,16448,-380,9064,-2,-49,42
467,16384,-384,9064,-28,-60,29
468,16472,-440,9104,-39,-52,47
469,16488,-412,9132,-30,-61,51
470,16484,-324,9144,-29,-42,23
471,16480,-392,9032,-29,-67,21
472,16492,-356,9000,-26,-25,52
473,16436,-400,9028,-36,-52,36
474,16400,-368,8932,-60,-55,3
475,16488,-316,9064,-71,-71,26
476,16472,-452,8976,-6,-38,44
477,16484,-444,9064,-33,-58,34
478,16456,-384,9016,-38,-72,-4
479,16424,-484,9028,-57,-25,41
480,16408,-304,9036,-26,-23,30
481,16440,-364,8964,-28,-49,0
482,16404,-444,8984,-22,-27,43
483,16484,-332,8988,-16,-48,25
484,16408,-464,9056,-19,-102,35
485,16432,-308,9116,-38,-23,46
486,16460,-428,9004,-33,-79,30
487,16540,-396,9084,-25,-73,27
488,16404,-420,8964,-19,-77,29
489,16488,-384,9080,-44,-42,41
490,16448,-372,9080,-11,-37,28
491,16484,-400,9152,-36,-36,10
492,16420,-392,9064,-33,-58,43
493,16468,-372,9028,-53,-58,8
494,16452,-408,9112,0,-90,21
495,16440,-432,9028,-45,-39,31
496,16480,-348,9064,-7,-43,88
497,16456,-464,9008,-18,-60,31
498,16480,-336,9052,-32,-73,11
499,16492,-332,8964,-40,-41,32
500,16460,-364,9032,-19,-8,63
501,16488,-340,8976,-46,-34,12
502,16488,-376,9084,-54,-74,34
503,16400,-396,9072,-33,-78,21
504,16464,-320,9044,-7,-51,36
505,16468,-404,9084,-15,-6,48
506,16488,-392,9044,-27,-41,28
507,16448,-372,9096,-57,-80,27
508,16440,-404,9088,-19,-75,27
509,16384,-376,9104,-37,-34,58
510,16472,-372,9076,-31,-55,62
511,16428,-388,9080,-46,-69,-17
512,16432,-424,9040,-24,-57,21
513,16500,-364,9124,-30,-60,29
514,16472,-372,8916,-29,-62,10
515,16464,-344,9020,-6,-48,19
516,16484,-388,8996,-22,-63,25
517,16476,-336,9024,-45,-90,20
518,16488,-404,9172,-36,-48,46
519,16456,-352,8984,-35,-43,27
520,16424,-372,8996,-55,-55,5
521,16392,-356,9116,-31,-36,61
522,16472,-396,9104,-16,-44,40
523,16444,-388,8920,-35,-25,34
524,16464,-404,9088,-6,-25,48
525,16440,-412,8948,-23,-75,42
526,16456,-396,9028,-53,-73,57
527,16508,-340,8956,-21,-57,18
528,16448,-356,9136,-22,-73,67
529,16472,-408,9084,-19,-60,4
530,16412,-448,9016,-2,-62,61
531,16440,-384,9080,-8,-20,56
532,16428,-396,8980,-10,-48,40
533,16392,-404,9140,-27,-49,12
534,16500,-368,8976,-24,-53,44
535,16500,-416,9020,-29,-58,50
536,16396,-384,9056,-30,-40,32
537,16460,-388,9044,-39,-41,71
538,16440,-428,9080,-14,-47,54
539,16432,-384,9076,-34,-59,14
540,16460,-368,8956,-12,-32,36
541,16460,-320,9008,-29,-54,26
542,16440,-424,9096,-42,-62,42
543,16464,-308,9016,-36,-60,36
544,16476,-396,9068,-37,-58,15
545,16428,-328,9024,-32,-69,21
546,16408,-384,9108,-7,-40,76
547,16476,-328,9060,-44,-58,28
548,16448,-404,9060,-19,-48,38
549,16468,-324,9128,-45,-26,60
550,16412,-416,8980,-43,-82,7
551,16432,-464,9024,-29,-63,-8
552,16420,-372,8996,-9,-81,52
553,16392,-324,9084,-40,-72,11
554,16428,-440,9104,-11,-60,53
555,16468,-288,9044,-38,-48,36
556,16436,-456,8932,-22,-59,20
557,16480,-300,9084,-46,-62,-10
558,16456,-444,8984,-35,-55,-19
559,16416,-308,8976,-41,-36,22
560,16444,-420,9080,-47,-14,30
561,16460,-276,9080,-22,-55,14
562,16428,-384,9084,-19,-49,23
563,16508,-380,9008,-46,-47,36
564,16468,-416,9044,-35,-51,22
565,16408,-300,8968,-40,-57,38
566,16448,-368,9020,-31,-67,2
567,16384,-376,8904,0,-33,39
568,16376,-376,9024,-3,-42,44
569,16440,-376,9124,10,-55,-2
570,16456,-400,9128,-16,-44,55
571,16436,-368,8980,-34,-76,43
572,16472,-384,9016,0,-56,17
573,16428,-336,9084,-15,-32,18
574,16400,-332,9144,-40,-27,41
575,16416,-436,8968,-39,-49,49
576,16440,-372,8992,-27,-51,55
577,16456,-340,9096,-33,-40,12
578,16396,-352,9056,-62,-57,17
579,16528,-372,9096,-37,-81,12
580,16436,-440,8992,-39,-46,37
581,16456,-416,9004,-29,-60,27
582,16460,-396,9008,-25,-35,16
583,16500,-308,9048,-20,-81,30
584,16492,-416,9068,-23,-59,23
585,16480,-448,9164,-47,-28,48
586,16416,-336,9008,-40,-28,7
587,16408,-376,9076,-34,-66,65
588,16444,-352,8944,-19,-41,8
589,16504,-368,9064,-13,-70,6
590,16476,-352,9024,-26,-39,54
591,16416,-344,9076,-26,-40,11
592,16520,-368,9080,-32,-57,31
593,16464,-356,9044,-74,-44,34
594,16416,-376,9072,-22,-73,48
595,16512,-476,9040,-54,-35,44
596,16440,-392,9088,-15,-55,24
597,16464,-360,9108,-25,-34,11
598,16432,-340,8988,-43,-40,15
599,16448,-368,9152,-17,-65,9
600,16444,-368,9056,-4,-44,16
601,16444,-396,9080,-22,-38,52
602,16420,-412,9076,-17,-46,3
603,16452,-312,9000,-52,-61,-3
604,16464,-356,8980,-36,-48,58
605,16456,-408,9052,-34,-61,41
606,16432,-312,9064,-49,-13,18
607,16416,-340,9004,-9,-71,39
608,16504,-408,8988,-40,-33,45
609,16448,-384,9028,-13,-33,70
610,16456,-308,9096,-59,-66,59
611,16460,-368,8936,-50,-73,53
612,16444,-336,9096,-37,-63,34
613,16520,-352,9016,-39,-89,10
614,16492,-336,8956,-38,-72,24
615,16456,-396,9028,-23,-58,37
616,16432,-424,9072,-29,-58,66
617,16492,-388,9076,-63,-48,21
618,16436,-360,9116,-17,-33,17
619,16460,-392,9064,-34,-53,20
620,16444,-416,9136,-46,-58,22
621,16520,-376,9016,-25,-28,62
622,16428,-316,9008,-35,-57,37
623,16436,-416,9064,-16,-33,61
624,16404,-332,9016,-16,-40,37
625,16400,-312,9108,-37,-43,74
626,16420,-412,9080,2,-65,48
627,16500,-364,9132,-29,-57,-8
628,16460,-432,9128,-41,-61,59
629,16456,-308,8972,-35,-72,16
630,16508,-424,9060,-32,-59,33
631,16472,-316,9100,-31,-29,34
632,16476,-416,9080,-21,-70,20
633,16444,-364,8996,-46,-60,32
634,16472,-372,9040,-25,-56,56
635,16456,-408,9164,-58,-11,14
636,16464,-320,9044,-48,-55,15
637,16456,-388,9060,-24,-60,24
638,16496,-372,9084,-40,-55,-3
639,16456,-276,8960,-33,-52,69
640,16412,-416,9060,-1,-56,55
641,16480,-380,8920,-46,-82,64
642,16424,-472,9092,-32,-32,31
643,16412,-264,9040,-12,-61,14
644,16436,-440,9104,-50,-52,27
645,16456,-356,9072,-33,-50,39
646,16468,-380,8996,-42,-44,28
647,16456,-392,9016,-25,-38,11
648,16436,-412,9016,-19,-71,45
649,16492,-344,9036,-19,-56,25
650,16408,-396,9072,-25,-62,20
651,16464,-368,9048,-22,-73,11
652,16464,-432,9068,-19,-40,20
653,16460,-408,9028,-28,-52,3
654,16456,-324,9004,-14,-50,26
655,16456,-388,9132,-40,-46,46
656,16456,-424,9028,-5,-44,33
657,16424,-356,9024,-9,-28,50
658,16484,-352,9024,-33,-38,50
659,16448,-328,9024,-15,-94,35
660,16440,-416,9052,-23,-45,5
661,16460,-352,9092,-18,-71,24
662,16500,-376,8980,-42,-36,55
663,16500,-332,9056,-36,-57,41
664,16480,-364,8988,-11,-40,49
665,16416,-348,9040,-49,-54,40
666,16488,-344,9032,-22,-58,22
667,16476,-316,9096,-14,-65,30
668,16448,-372,9020,-43,-95,58
669,16460,-372,9056,-25,-58,9
670,16472,-396,8980,-41,-38,28
671,16520,-448,9004,-23,-63,54
672,16532,-332,8972,0,-40,39
673,16472,-408,8972,-25,-44,39
674,16444,-352,9044,-13,-43,31
675,16488,-460,9036,-20,-52,32
676,16464,-412,9028,-39,-66,40
677,16456,-368,9008,-22,-59,14
678,16416,-380,9044,-18,-38,-4
679,16440,-416,9084,-41,-49,66
680,16484,-424,9016,-45,-44,34
681,16428,-424,9052,-48,-85,62
682,16428,-348,9052,-43,-28,20
683,16448,-324,9092,-45,-57,23
684,16468,-392,9092,-24,-27,41
685,16428,-392,9072,-4,-30,34
686,16436,-472,9008,-8,-59,23
687,16460,-284,9080,-35,-44,34
688,16392,-452,8988,-39,-29,20
689,16444,-208,8984,-57,-58,43
690,16420,-604,9068,-42,-12,14
691,16452,-268,8904,-21,-63,53
692,16432,-440,9068,-12,-35,35
693,16516,-380,9016,-36,-30,17
694,16480,-404,9016,-32,-39,50
695,16496,-336,9040,-18,-60,49
696,16432,-456,9008,-32,-51,56
697,16428,-288,9036,6,-55,79
698,16424,-516,9096,-33,-6,47
699,16380,-356,9048,-53,-92,40
700,16404,-348,9080,-55,-71,30
701,16444,-344,9040,-39,-39,27
702,16484,-428,9036,-40,-55,49
703,16408,-368,9112,-41,-67,22
704,16372,-328,9016,4,-61,-18
705,16468,-428,9052,-33,-53,34
706,16424,-268,9060,-36,-69,4
707,16496,-476,9096,-21,-58,12
708,16516,-288,9012,-41,-71,21
709,16472,-376,9032,-45,-54,19
710,16468,-312,9076,-37,-38,26
711,16468,-428,9044,-19,-75,66
712,16448,-288,8944,-26,-39,4
713,16488,-432,9040,-23,-66,7
714,16388,-388,9008,-23,-35,42
715,16432,-340,9020,-26,-44,47
716,16492,-344,9044,-38,-29,43
717,16432,-392,9124,-16,-48,31
718,16540,-408,9080,-34,-39,49
719,16432,-444,9112,-4,-43,-4
720,16484,-336,9052,-49,-58,30
721,16436,-412,8980,-41,-61,28
722,16492,-384,9052,-39,-71,48
723,16464,-400,8960,-27,-61,57
724,16480,-416,9000,-36,-53,0
725,16416,-340,9104,-52,-33,66
726,16452,-356,9016,-21,-51,37
727,16444,-380,9048,-30,-32,50
728,16508,-424,9028,6,-67,43
729,16424,-352,9024,-32,-41,57
730,16460,-428,8960,-17,-62,6
731,16420,-300,9024,-39,-34,40
732,16392,-492,9084,-35,-31,51
733,16476,-368,9072,-31,-39,34
734,16404,-564,9000,3,-19,26
735,16464,-256,9072,-32,-55,42
